9.584427490234375000e+02,8.273277587890625000e+02,5.883969879150390625e+01,5.041382980346679688e+01
1.526735717773437500e+03,6.983230590820312500e+02,2.933521461486816406e+01,5.451175689697265625e+01
1.510850097656250000e+03,6.237672119140625000e+02,2.580496025085449219e+01,6.284840011596679688e+01
1.577606323242187500e+03,5.860922241210937500e+02,3.944065856933593750e+01,9.391080474853515625e+01
1.314016418457031250e+02,8.477549438476562500e+02,2.575332946777343750e+02,1.263929138183593750e+02
1.250854492187500000e+03,8.390438232421875000e+02,2.265480804443359375e+02,1.058716125488281250e+02
1.177217407226562500e+03,5.616989135742187500e+02,2.489571952819824219e+01,5.309246444702148438e+01
1.079739135742187500e+03,7.502893676757812500e+02,2.101623344421386719e+01,2.125380897521972656e+01
1.173700805664062500e+03,7.881454467773437500e+02,1.318480682373046875e+01,2.973746681213378906e+01
1.477903808593750000e+03,7.376616821289062500e+02,2.384390258789062500e+01,3.913263320922851562e+01
4.626808776855468750e+02,8.231657714843750000e+02,1.616899108886718750e+02,6.403273010253906250e+01
9.039705810546875000e+02,4.693463745117187500e+02,3.987498474121093750e+01,8.287069702148437500e+01
4.632006225585937500e+02,7.015234985351562500e+02,2.878207397460937500e+01,5.840162658691406250e+01
9.468476562500000000e+02,8.295578002929687500e+02,6.271159362792968750e+01,5.596625900268554688e+01
6.485704956054687500e+02,6.836312866210937500e+02,2.430420875549316406e+01,5.279719924926757812e+01
6.031416625976562500e+02,6.746310424804687500e+02,2.107731819152832031e+01,6.794979858398437500e+01
1.002140563964843750e+03,8.306115722656250000e+02,3.348366546630859375e+01,2.407093620300292969e+01
8.545606994628906250e+01,8.292608642578125000e+02,1.781848449707031250e+02,1.207600860595703125e+02
9.483159179687500000e+02,7.851687622070312500e+02,9.151051521301269531e+00,1.537454223632812500e+01
1.176451660156250000e+03,5.364217529296875000e+02,2.793269157409667969e+01,5.498680114746093750e+01
3.870839538574218750e+02,6.779255371093750000e+02,3.152419662475585938e+01,5.940933227539062500e+01
6.992637329101562500e+02,8.120649414062500000e+02,3.475837326049804688e+01,4.260514068603515625e+01
1.634071777343750000e+03,5.560082397460937500e+02,3.590888977050781250e+01,1.047807922363281250e+02
1.454391235351562500e+03,7.265988769531250000e+02,2.266294860839843750e+01,3.829540634155273438e+01
6.158894653320312500e+02,6.615212402343750000e+02,2.506111335754394531e+01,5.961511230468750000e+01
1.169513916015625000e+03,8.341402587890625000e+02,2.620338745117187500e+02,1.296130218505859375e+02
1.072660522460937500e+03,7.403984375000000000e+02,2.024865722656250000e+01,2.350569343566894531e+01
9.977295532226562500e+02,8.257744140625000000e+02,2.994935607910156250e+01,2.145443916320800781e+01
1.496189941406250000e+03,7.253083496093750000e+02,2.120312690734863281e+01,4.972386932373046875e+01
8.254713134765625000e+02,4.217824707031250000e+02,5.629601287841796875e+01,8.370033264160156250e+01
8.791041259765625000e+02,4.228932495117187500e+02,4.206805801391601562e+01,9.515551757812500000e+01
9.295809936523437500e+02,8.217866821289062500e+02,7.195788574218750000e+01,6.615604400634765625e+01
3.048883056640625000e+01,8.046403198242187500e+02,6.870922088623046875e+01,1.143599548339843750e+02
1.500983276367187500e+03,7.005645141601562500e+02,2.681785774230957031e+01,4.891272354125976562e+01
8.471126708984375000e+02,3.665985107421875000e+02,3.803651809692382812e+01,9.421226501464843750e+01
1.622713989257812500e+03,5.276485595703125000e+02,6.140477752685546875e+01,1.155792083740234375e+02
1.168200317382812500e+03,5.008623046875000000e+02,2.867971038818359375e+01,5.855961608886718750e+01
1.459188842773437500e+03,7.012424316406250000e+02,2.128877449035644531e+01,4.287462615966796875e+01
1.056997924804687500e+03,7.200576782226562500e+02,2.144259643554687500e+01,2.271027755737304688e+01
6.633879394531250000e+02,7.901710205078125000e+02,4.346908187866210938e+01,4.954269409179687500e+01
5.664843139648437500e+02,6.287828369140625000e+02,2.631492424011230469e+01,6.196707534790039062e+01
1.057373291015625000e+03,8.116164550781250000e+02,3.009903869628906250e+02,1.406756896972656250e+02
3.659059448242187500e+02,7.788057861328125000e+02,1.579499511718750000e+02,6.935803222656250000e+01
2.905346069335937500e+02,6.372258911132812500e+02,4.004640579223632812e+01,7.365493011474609375e+01
7.997841796875000000e+02,3.715611267089843750e+02,9.285420227050781250e+01,8.659896087646484375e+01
8.961882934570312500e+02,7.985076293945312500e+02,7.208007049560546875e+01,7.162712860107421875e+01
5.030408935546875000e+02,6.024266357421875000e+02,2.762838554382324219e+01,6.622494506835937500e+01
9.307949829101562500e+02,7.968795166015625000e+02,3.233081665039062500e+02,1.607687988281250000e+02
1.660638061523437500e+03,7.899856567382812500e+02,1.226408386230468750e+02,9.181533813476562500e+01
1.044015136718750000e+03,7.008563232421875000e+02,1.605368041992187500e+01,2.189440727233886719e+01
1.723008789062500000e+03,4.570771179199218750e+02,4.952112197875976562e+01,1.351896362304687500e+02
1.663336303710937500e+03,4.812296142578125000e+02,7.578913116455078125e+01,1.454611358642578125e+02
6.294083862304687500e+02,7.790648803710937500e+02,5.806097030639648438e+01,4.887568664550781250e+01
4.382225036621093750e+02,5.780090332031250000e+02,3.675571060180664062e+01,8.065551757812500000e+01
3.218230590820312500e+02,7.710307006835937500e+02,1.956186981201171875e+02,6.667005157470703125e+01
1.709028167724609375e+02,6.074035034179687500e+02,4.478006362915039062e+01,8.275757598876953125e+01
7.989890136718750000e+02,3.078336486816406250e+02,4.376556777954101562e+01,1.077832717895507812e+02
1.698355346679687500e+03,5.932583618164062500e+02,5.889403152465820312e+01,8.766261291503906250e+01
1.152332275390625000e+03,4.676695251464843750e+02,2.836246299743652344e+01,6.205902099609375000e+01
5.115910034179687500e+02,6.055677490234375000e+02,2.776932525634765625e+01,7.004649353027343750e+01
1.509303588867187500e+03,6.730645751953125000e+02,2.949314498901367188e+01,4.381426620483398438e+01
1.622955688476562500e+03,8.059176635742187500e+02,3.724944458007812500e+02,1.218372497558593750e+02
5.790988769531250000e+02,8.353011474609375000e+02,5.511583862304687500e+02,2.832613220214843750e+02
3.325447082519531250e+02,5.587991333007812500e+02,4.368608856201171875e+01,9.134222412109375000e+01
1.548831542968750000e+03,6.743869018554687500e+02,2.549093818664550781e+01,5.173606109619140625e+01
1.026352905273437500e+03,7.081543579101562500e+02,2.471391677856445312e+01,2.533096694946289062e+01
1.879226318359375000e+03,3.833409729003906250e+02,6.564767456054687500e+01,1.445138702392578125e+02
6.862424926757812500e+02,2.236561737060546875e+02,1.602865600585937500e+02,1.445200805664062500e+02
9.480610961914062500e+02,7.987396240234375000e+02,6.363501739501953125e+01,3.693679046630859375e+01
1.150014770507812500e+03,4.414970397949218750e+02,3.062187194824218750e+01,7.601725006103515625e+01
1.497292846679687500e+03,6.781000976562500000e+02,2.654990386962890625e+01,4.771817016601562500e+01
8.969166259765625000e+02,7.552592773437500000e+02,1.153370094299316406e+01,1.718289947509765625e+01
4.255320434570312500e+02,5.820895385742187500e+02,2.873715972900390625e+01,6.071728515625000000e+01
8.403582153320312500e+02,7.886952514648437500e+02,6.060861206054687500e+01,7.928237915039062500e+01
1.126139892578125000e+03,7.468055419921875000e+02,1.328500175476074219e+01,2.302134132385253906e+01
2.693413696289062500e+02,7.747158203125000000e+02,1.607998504638671875e+02,7.132394409179687500e+01
1.800976318359375000e+03,4.106354064941406250e+02,9.841156005859375000e+01,1.603345947265625000e+02
1.559347778320312500e+03,8.464208374023437500e+02,3.896477355957031250e+02,1.318305206298828125e+02
3.114237976074218750e+02,5.612725219726562500e+02,4.444781494140625000e+01,9.481947326660156250e+01
1.051629394531250000e+03,7.294988403320312500e+02,2.427300453186035156e+01,2.322103500366210938e+01
1.601854370117187500e+03,6.969233398437500000e+02,2.805192375183105469e+01,5.686956787109375000e+01
1.180125122070312500e+03,4.480097961425781250e+02,2.897741889953613281e+01,7.637570953369140625e+01
1.547877807617187500e+03,6.981716308593750000e+02,2.791974258422851562e+01,4.765890884399414062e+01
9.217645874023437500e+02,7.754027709960937500e+02,1.332207202911376953e+01,1.645093917846679688e+01
9.748238525390625000e+02,8.209501953125000000e+02,7.639282989501953125e+01,5.263652420043945312e+01
6.834088745117187500e+02,2.038197326660156250e+02,1.602055511474609375e+02,1.404209594726562500e+02
4.200084838867187500e+02,6.011714477539062500e+02,3.971338272094726562e+01,9.143331146240234375e+01
1.886166381835937500e+03,4.037944335937500000e+02,5.711214447021484375e+01,1.605128479003906250e+02
3.407214965820312500e+02,8.732022705078125000e+02,6.314669189453125000e+02,3.899193420410156250e+02
9.212615356445312500e+02,8.138032226562500000e+02,3.669444656372070312e+01,2.688978576660156250e+01
8.264683837890625000e+02,8.151833496093750000e+02,1.203033523559570312e+02,1.006570663452148438e+02
7.401659545898437500e+02,2.044190521240234375e+02,4.726273345947265625e+01,1.314842224121093750e+02
1.153306030273437500e+03,7.709141845703125000e+02,1.400807380676269531e+01,2.348514938354492188e+01
1.457044677734375000e+03,8.598641967773437500e+02,4.229776916503906250e+02,1.553786010742187500e+02
1.075023681640625000e+03,7.355243530273437500e+02,2.103039169311523438e+01,2.657799148559570312e+01
6.816578979492187500e+02,1.612245941162109375e+02,1.805940246582031250e+02,1.581692810058593750e+02
1.650218750000000000e+03,7.027857055664062500e+02,2.811546707153320312e+01,5.320341873168945312e+01
9.974569702148437500e+02,8.293491210937500000e+02,7.745462036132812500e+01,4.965403747558593750e+01
9.415950927734375000e+02,7.820092773437500000e+02,1.042334842681884766e+01,1.662259674072265625e+01
1.965738677978515625e+02,8.542764282226562500e+02,3.838627319335937500e+02,4.196195678710937500e+02
9.415827636718750000e+02,8.202084960937500000e+02,4.408738327026367188e+01,3.246813583374023438e+01
1.207970458984375000e+03,4.417518310546875000e+02,3.745245742797851562e+01,7.615953826904296875e+01
4.158233642578125000e+02,5.939876098632812500e+02,3.778590774536132812e+01,8.089128112792968750e+01
2.995213012695312500e+02,5.549093627929687500e+02,4.550936508178710938e+01,1.009109039306640625e+02
6.157636718750000000e+02,8.068138427734375000e+02,4.575156402587890625e+01,4.755635070800781250e+01
8.301986694335937500e+02,8.246279296875000000e+02,1.272695007324218750e+02,1.048623809814453125e+02
1.176502685546875000e+03,7.778497924804687500e+02,1.372396755218505859e+01,2.571443748474121094e+01
1.587952514648437500e+03,7.048157958984375000e+02,2.523964118957519531e+01,5.220561599731445312e+01
1.598535888671875000e+03,7.054638061523437500e+02,3.010061454772949219e+01,5.506573104858398438e+01
1.346710449218750000e+03,8.637733764648437500e+02,4.230749206542968750e+02,1.580503234863281250e+02
2.633356323242187500e+02,5.447169189453125000e+02,4.719615554809570312e+01,1.179191284179687500e+02
1.075092041015625000e+03,7.339844970703125000e+02,2.146089172363281250e+01,2.603529357910156250e+01
9.897293701171875000e+02,8.314529418945312500e+02,8.172455596923828125e+01,4.989768600463867188e+01
1.607792724609375000e+03,7.014622802734375000e+02,2.921401405334472656e+01,5.595971679687500000e+01
1.674151611328125000e+03,6.970725708007812500e+02,3.184793853759765625e+01,6.199550628662109375e+01
6.424672241210937500e+02,1.197838211059570312e+02,1.632568054199218750e+02,1.710133514404296875e+02
3.880774230957031250e+02,5.840295410156250000e+02,4.047285079956054688e+01,8.711956787109375000e+01
1.179026611328125000e+03,7.772958984375000000e+02,1.696577453613281250e+01,3.005229187011718750e+01
9.429507446289062500e+02,7.819420776367187500e+02,1.212812709808349609e+01,1.731201171875000000e+01
1.209540283203125000e+03,4.279931335449218750e+02,3.744517135620117188e+01,8.004284667968750000e+01
1.909201782226562500e+03,8.573378906250000000e+02,2.089400863647460938e+01,4.586976623535156250e+01
9.301631469726562500e+02,8.205836181640625000e+02,4.382869720458984375e+01,3.365259552001953125e+01
6.094715576171875000e+02,8.063184204101562500e+02,5.490487670898437500e+01,5.446400451660156250e+01
8.132667846679687500e+02,8.277566528320312500e+02,1.398530883789062500e+02,1.076222534179687500e+02
2.365678100585937500e+02,7.877218017578125000e+02,1.962908325195312500e+02,8.391024017333984375e+01
8.132667846679687500e+02,8.277566528320312500e+02,1.398530883789062500e+02,1.076222534179687500e+02
1.179947387695312500e+03,8.557451171875000000e+02,4.993446350097656250e+02,1.853166809082031250e+02
2.133839263916015625e+02,5.198964233398437500e+02,4.837240982055664062e+01,1.195973663330078125e+02
1.207682006835937500e+03,3.987364196777343750e+02,3.781454849243164062e+01,7.905316925048828125e+01
6.122426147460937500e+02,7.762236022949218750e+01,1.983032836914062500e+02,1.417820587158203125e+02
1.847839477539062500e+03,8.484793090820312500e+02,1.343242645263671875e+02,1.238511505126953125e+02
1.683451660156250000e+03,6.778889160156250000e+02,3.263962173461914062e+01,6.010708236694335938e+01
3.511405944824218750e+02,5.612680664062500000e+02,3.685935592651367188e+01,8.941305541992187500e+01
9.171491088867187500e+02,8.060037231445312500e+02,4.914051437377929688e+01,3.558634567260742188e+01
9.689838256835937500e+02,8.128125610351562500e+02,8.837602233886718750e+01,5.297338485717773438e+01
1.072043701171875000e+03,7.193923950195312500e+02,2.237011146545410156e+01,2.491864585876464844e+01
1.621569946289062500e+03,6.828732299804687500e+02,3.017496871948242188e+01,5.836123275756835938e+01
2.218149261474609375e+02,7.749800415039062500e+02,2.219997711181640625e+02,9.221229553222656250e+01
7.877686767578125000e+02,8.110895996093750000e+02,1.572464294433593750e+02,1.086978302001953125e+02
7.877686767578125000e+02,8.110895996093750000e+02,1.572464294433593750e+02,1.086978302001953125e+02
9.857753906250000000e+02,8.385804443359375000e+02,5.848939208984375000e+02,2.236098327636718750e+02
1.779433959960937500e+03,8.112918090820312500e+02,2.655911560058593750e+02,1.561775970458984375e+02
1.733459625244140625e+02,4.945619201660156250e+02,5.351769256591796875e+01,1.216565475463867188e+02
5.671076660156250000e+02,4.883797836303710938e+01,2.186347198486328125e+02,9.440360260009765625e+01
1.201642456054687500e+03,3.670268554687500000e+02,3.792059707641601562e+01,8.247796630859375000e+01
3.211669006347656250e+02,5.429006347656250000e+02,4.034482955932617188e+01,9.450502777099609375e+01
1.068465942382812500e+03,6.980980834960937500e+02,2.257643318176269531e+01,2.094373703002929688e+01
1.624785278320312500e+03,6.529490966796875000e+02,2.912508773803710938e+01,5.730404663085937500e+01
7.663893432617187500e+02,7.891909790039062500e+02,1.627037048339843750e+02,1.158171768188476562e+02
1.695388427734375000e+03,6.483322143554687500e+02,3.165357780456542969e+01,5.812881851196289062e+01
2.115415344238281250e+02,7.673166503906250000e+02,2.334309692382812500e+02,7.778199768066406250e+01
5.237837524414062500e+02,7.738454589843750000e+02,8.205547332763671875e+01,7.013141632080078125e+01
1.170923828125000000e+03,7.377830810546875000e+02,1.540283584594726562e+01,3.010225677490234375e+01
5.845527343750000000e+02,7.773641967773437500e+02,6.020617294311523438e+01,5.135403442382812500e+01
7.429289550781250000e+02,8.173630981445312500e+02,7.104305419921875000e+02,2.564360656738281250e+02
1.706980102539062500e+03,7.802411499023437500e+02,4.216384582519531250e+02,1.452747650146484375e+02
1.195886474609375000e+03,3.233182373046875000e+02,3.761325073242187500e+01,8.828213500976562500e+01
1.324751434326171875e+02,4.533418579101562500e+02,4.729856872558593750e+01,1.172137222290039062e+02
2.928889160156250000e+02,5.057139587402343750e+02,4.149636077880859375e+01,9.243226623535156250e+01
1.697221191406250000e+03,6.106024169921875000e+02,3.168381881713867188e+01,5.342562866210937500e+01
1.054595825195312500e+03,6.636687622070312500e+02,2.415213012695312500e+01,2.794605636596679688e+01
1.157276733398437500e+03,7.102960815429687500e+02,1.328351211547851562e+01,2.498153877258300781e+01
1.628879638671875000e+03,6.117196655273437500e+02,2.936873245239257812e+01,5.563634490966796875e+01
1.610730102539062500e+03,7.660712890625000000e+02,5.267553710937500000e+02,1.471464538574218750e+02
4.173445434570312500e+02,8.132131958007812500e+02,8.062910766601562500e+02,3.277359924316406250e+02
1.073649978637695312e+02,4.306319580078125000e+02,4.825426864624023438e+01,1.251847610473632812e+02
2.729960021972656250e+02,4.819389038085937500e+02,3.984000778198242188e+01,9.367404937744140625e+01
1.196184570312500000e+03,3.004856567382812500e+02,3.786313247680664062e+01,9.258232879638671875e+01
9.313611450195312500e+02,7.513974609375000000e+02,1.141756820678710938e+02,8.278301239013671875e+01
1.051734252929687500e+03,6.482630615234375000e+02,2.083002853393554688e+01,2.092244720458984375e+01
9.214456176757812500e+02,6.980217285156250000e+02,1.402802562713623047e+01,1.681724357604980469e+01
1.706794799804687500e+03,5.951340942382812500e+02,2.908198165893554688e+01,6.147565078735351562e+01
1.637678100585937500e+03,5.969946289062500000e+02,2.943376541137695312e+01,5.878361892700195312e+01
1.158843872070312500e+03,6.943232421875000000e+02,1.265265560150146484e+01,2.267000007629394531e+01
1.015494445800781250e+03,7.504346313476562500e+02,3.339867019653320312e+01,2.060866355895996094e+01
1.491919799804687500e+03,7.886416625976562500e+02,4.880296936035156250e+02,1.283016357421875000e+02
2.631146545410156250e+02,8.274992675781250000e+02,5.315015869140625000e+02,3.214071044921875000e+02
1.205114379882812500e+03,3.231368103027343750e+02,3.842720413208007812e+01,9.136972045898437500e+01
9.421651000976562500e+02,7.749313354492187500e+02,1.192497863769531250e+02,8.681637573242187500e+01
1.102421188354492188e+02,4.547528381347656250e+02,5.232503128051757812e+01,1.255827178955078125e+02
2.759087219238281250e+02,5.076959533691406250e+02,4.120297241210937500e+01,9.853523254394531250e+01
1.067044921875000000e+03,6.736421508789062500e+02,1.880573844909667969e+01,2.363282394409179688e+01
8.787090454101562500e+02,7.627395629882812500e+02,6.281745529174804688e+01,5.644406127929687500e+01
7.273118896484375000e+02,7.773275756835937500e+02,1.939062347412109375e+02,1.334153900146484375e+02
5.728947143554687500e+02,7.566633300781250000e+02,8.576831817626953125e+01,5.661455917358398438e+01
9.283287353515625000e+02,7.227310180664062500e+02,9.483577728271484375e+00,1.355817604064941406e+01
1.721242431640625000e+03,6.194338989257812500e+02,3.108993148803710938e+01,6.703768920898437500e+01
1.647634033203125000e+03,6.267246704101562500e+02,3.019101333618164062e+01,5.754507446289062500e+01
4.989194335937500000e+02,7.498806152343750000e+02,8.817477416992187500e+01,5.743315124511718750e+01
1.325226928710937500e+03,8.468826904296875000e+02,3.759450378417968750e+02,1.195409088134765625e+02
1.221601196289062500e+03,3.759904785156250000e+02,3.700175857543945312e+01,9.093052673339843750e+01
1.199064025878906250e+02,5.115731506347656250e+02,5.382951354980468750e+01,1.237727737426757812e+02
9.485643920898437500e+02,8.330514526367187500e+02,1.255684509277343750e+02,1.016161041259765625e+02
1.769774017333984375e+02,8.058342285156250000e+02,2.546477813720703125e+02,8.024752807617187500e+01
1.077791625976562500e+03,7.290786132812500000e+02,2.355268096923828125e+01,2.507020950317382812e+01
2.923374023437500000e+02,5.717952270507812500e+02,4.238009643554687500e+01,9.653003692626953125e+01
8.770543823242187500e+02,8.221666870117187500e+02,7.164880371093750000e+01,7.465830993652343750e+01
5.188157348632812500e+02,2.936182022094726562e+01,1.965802764892578125e+02,6.029043579101562500e+01
1.673503662109375000e+03,6.753220825195312500e+02,3.143413352966308594e+01,5.824780654907226562e+01
9.481007080078125000e+02,7.763272705078125000e+02,1.211055755615234375e+01,1.527161312103271484e+01
7.431878051757812500e+02,8.345802001953125000e+02,2.014537048339843750e+02,1.385160064697265625e+02
5.955037841796875000e+02,8.132670898437500000e+02,7.901625061035156250e+01,5.521197128295898438e+01
1.747417968750000000e+03,6.707677612304687500e+02,3.359707260131835938e+01,6.585882568359375000e+01
5.207026977539062500e+02,8.107203979492187500e+02,9.079032135009765625e+01,6.870701599121093750e+01
1.272331298828125000e+03,8.506328125000000000e+02,3.079129028320312500e+02,1.219530029296875000e+02
1.223335937500000000e+03,3.821374511718750000e+02,3.742766571044921875e+01,8.635977172851562500e+01
2.975226440429687500e+02,5.766752319335937500e+02,3.898170852661132812e+01,9.907918548583984375e+01
9.496573486328125000e+02,8.452275390625000000e+02,1.314443054199218750e+02,1.012763595581054688e+02
9.502086181640625000e+02,7.847629394531250000e+02,1.018217372894287109e+01,1.480980587005615234e+01
1.301216583251953125e+02,5.224476318359375000e+02,4.996274185180664062e+01,1.201473388671875000e+02
1.803473052978515625e+02,8.118074951171875000e+02,2.549388275146484375e+02,8.037966918945312500e+01
1.748498413085937500e+03,6.745684204101562500e+02,3.072452163696289062e+01,6.618679809570312500e+01
1.079458251953125000e+03,7.358261108398437500e+02,2.226071548461914062e+01,2.664065933227539062e+01
7.439997558593750000e+02,8.397103271484375000e+02,2.050408020019531250e+02,1.339415740966796875e+02
8.742480468750000000e+02,8.266135253906250000e+02,7.964599609375000000e+01,6.847671508789062500e+01
1.673818359375000000e+03,6.834728393554687500e+02,2.883358955383300781e+01,6.459758758544921875e+01
1.194006835937500000e+03,7.760130004882812500e+02,1.330928039550781250e+01,2.297431182861328125e+01
5.209292602539062500e+02,4.056573104858398438e+01,2.289920959472656250e+02,8.032092285156250000e+01
1.091436889648437500e+03,7.371012573242187500e+02,1.450315284729003906e+01,2.600417709350585938e+01
5.932631835937500000e+02,8.217662353515625000e+02,5.817979049682617188e+01,5.218525695800781250e+01
5.238644409179687500e+02,8.149190063476562500e+02,8.386357116699218750e+01,7.152822113037109375e+01
1.242599243164062500e+03,8.577796630859375000e+02,2.501640625000000000e+02,1.290192871093750000e+02
1.225690795898437500e+03,3.912175292968750000e+02,3.845993041992187500e+01,8.352934265136718750e+01
5.287220458984375000e+02,4.277349472045898438e+01,2.242936553955078125e+02,8.538694000244140625e+01
1.752531982421875000e+03,6.859552001953125000e+02,3.110483360290527344e+01,6.042836761474609375e+01
2.992501831054687500e+02,5.826737670898437500e+02,4.040689086914062500e+01,9.333151245117187500e+01
1.809518737792968750e+02,8.215328979492187500e+02,2.657957763671875000e+02,8.577051544189453125e+01
1.198007690429687500e+03,7.846853027343750000e+02,1.363221359252929688e+01,2.438949966430664062e+01
1.307477111816406250e+02,5.334840087890625000e+02,4.768746185302734375e+01,1.189442291259765625e+02
9.520104370117187500e+02,8.523060913085937500e+02,1.279974746704101562e+02,9.829245758056640625e+01
1.091164184570312500e+03,7.441525268554687500e+02,2.068436813354492188e+01,2.167938041687011719e+01
7.444995117187500000e+02,8.492391357421875000e+02,2.076476593017578125e+02,1.469235076904296875e+02
9.526484985351562500e+02,7.953887329101562500e+02,1.217757320404052734e+01,1.431664848327636719e+01
5.357111816406250000e+02,8.286624755859375000e+02,9.498498535156250000e+01,6.615583801269531250e+01
1.679465698242187500e+03,6.873109741210937500e+02,2.920911026000976562e+01,5.792578887939453125e+01
8.717396850585937500e+02,8.341752929687500000e+02,6.316110229492187500e+01,6.533322906494140625e+01
1.229449218750000000e+03,3.972550354003906250e+02,3.933393859863281250e+01,8.812104034423828125e+01
5.298097534179687500e+02,4.405200195312500000e+01,2.296984863281250000e+02,9.020459747314453125e+01
1.092972656250000000e+03,7.498196411132812500e+02,2.055631256103515625e+01,2.341411972045898438e+01
1.347295532226562500e+02,5.429453735351562500e+02,5.236043167114257812e+01,1.207435379028320312e+02
1.218688110351562500e+03,8.619574584960937500e+02,1.916414947509765625e+02,1.153083801269531250e+02
7.481614990234375000e+02,8.582872924804687500e+02,2.031160278320312500e+02,1.439637603759765625e+02
5.996564941406250000e+02,8.386822509765625000e+02,8.438595581054687500e+01,5.249781417846679688e+01
1.044200805664062500e+03,8.514326782226562500e+02,3.579053878784179688e+01,2.187280464172363281e+01
1.827066802978515625e+02,8.324081420898437500e+02,2.658760986328125000e+02,8.213362884521484375e+01
9.540142822265625000e+02,8.610686035156250000e+02,1.302136077880859375e+02,9.873577117919921875e+01
3.002300415039062500e+02,5.965949707031250000e+02,3.849930953979492188e+01,9.955805206298828125e+01
8.688967285156250000e+02,8.379166870117187500e+02,6.168521499633789062e+01,6.656557464599609375e+01
9.558448486328125000e+02,8.002457275390625000e+02,9.061437606811523438e+00,1.356187057495117188e+01
1.200501098632812500e+03,7.891463623046875000e+02,1.461776161193847656e+01,2.548766326904296875e+01
1.687322753906250000e+03,6.962611694335937500e+02,3.433842468261718750e+01,6.115898513793945312e+01
5.265387573242187500e+02,8.355908203125000000e+02,8.470418548583984375e+01,7.087882232666015625e+01
1.756225952148437500e+03,6.881269531250000000e+02,3.322124862670898438e+01,5.915151596069335938e+01
1.197582275390625000e+03,7.947807617187500000e+02,1.429549217224121094e+01,2.010116004943847656e+01
1.231366699218750000e+03,4.046168518066406250e+02,3.713504028320312500e+01,9.027008056640625000e+01
1.382496032714843750e+02,5.483389282226562500e+02,5.670215988159179688e+01,1.222272186279296875e+02
1.095824951171875000e+03,7.579992675781250000e+02,2.028535461425781250e+01,2.444837379455566406e+01
5.393259887695312500e+02,4.913269042968750000e+01,2.209774169921875000e+02,1.006975860595703125e+02
9.552677001953125000e+02,8.711021728515625000e+02,1.460216064453125000e+02,1.007457656860351562e+02
3.070461120605468750e+02,6.042282714843750000e+02,4.358843994140625000e+01,9.592922210693359375e+01
1.207394775390625000e+03,8.726584472656250000e+02,1.554017028808593750e+02,1.057145385742187500e+02
1.757121704101562500e+03,6.981588134765625000e+02,3.126298141479492188e+01,6.569219207763671875e+01
1.858333129882812500e+02,8.387039184570312500e+02,2.822769775390625000e+02,8.053227233886718750e+01
1.201218505859375000e+03,7.994541625976562500e+02,1.251023101806640625e+01,2.152162933349609375e+01
8.670418701171875000e+02,8.510623168945312500e+02,6.033307266235351562e+01,7.688698577880859375e+01
1.046854858398437500e+03,8.604227905273437500e+02,3.182685279846191406e+01,1.879674911499023438e+01
6.100184936523437500e+02,8.460627441406250000e+02,7.714012145996093750e+01,5.646417999267578125e+01
7.507935791015625000e+02,8.638995361328125000e+02,2.014895782470703125e+02,1.432112426757812500e+02
1.686931762695312500e+03,7.050805053710937500e+02,3.488807678222656250e+01,5.615058898925781250e+01
9.573385009765625000e+02,8.083999023437500000e+02,8.043973922729492188e+00,1.392392444610595703e+01
5.359498901367187500e+02,8.458377685546875000e+02,9.935860443115234375e+01,7.083232116699218750e+01
9.622707519531250000e+02,8.093208007812500000e+02,9.247838973999023438e+00,1.411614894866943359e+01
1.196977783203125000e+03,8.722314453125000000e+02,1.472547912597656250e+02,9.316110992431640625e+01
1.232675537109375000e+03,4.100316162109375000e+02,3.630402755737304688e+01,9.192216491699218750e+01
1.829564208984375000e+03,8.769058227539062500e+02,1.737447814941406250e+02,1.673815460205078125e+02
9.544178466796875000e+02,8.726929931640625000e+02,1.482855682373046875e+02,9.865623474121093750e+01
1.094457397460937500e+03,7.615862426757812500e+02,2.533497047424316406e+01,2.570297813415527344e+01
1.369352874755859375e+02,5.500638427734375000e+02,5.438451766967773438e+01,1.234387359619140625e+02
3.077837829589843750e+02,6.055144653320312500e+02,4.253244781494140625e+01,9.674847412109375000e+01
1.199718383789062500e+03,8.058073120117187500e+02,1.259764671325683594e+01,2.422017860412597656e+01
5.422532958984375000e+02,4.884930801391601562e+01,2.179772949218750000e+02,9.058139038085937500e+01
8.652754516601562500e+02,8.564147949218750000e+02,5.850709152221679688e+01,7.328153991699218750e+01
6.095583496093750000e+02,8.467722778320312500e+02,7.748585510253906250e+01,5.469717788696289062e+01
1.826233978271484375e+02,8.389187622070312500e+02,2.758302917480468750e+02,8.130262756347656250e+01
1.758153442382812500e+03,6.996962280273437500e+02,3.061231613159179688e+01,6.185008239746093750e+01
7.510037231445312500e+02,8.676321411132812500e+02,2.038218383789062500e+02,1.422668762207031250e+02
1.042486328125000000e+03,8.627979736328125000e+02,3.554275894165039062e+01,2.141053581237792969e+01
1.686766479492187500e+03,7.077383422851562500e+02,3.126482963562011719e+01,6.005978012084960938e+01
9.572441406250000000e+02,8.104476928710937500e+02,8.191749572753906250e+00,1.381441020965576172e+01
5.349175415039062500e+02,8.478766479492187500e+02,9.787483978271484375e+01,6.530968475341796875e+01
1.742560668945312500e+03,8.765580444335937500e+02,3.542805175781250000e+02,1.717364959716796875e+02
